2019/06/01 02:35;5117;69451,68;177159790,3;0;0,24;1889099,64;696011,28;0;0;-2,476;2,476;0;0;0,207;0;0;1559349309;0;0,9;0
2019/06/01 02:40;5117;69451,68;177159790,3;0;0,24;1889305,08;696011,28;0;0;-2,474;2,474;0;0;0,205;0;0;1559349608;0;0,9;0
2019/06/01 02:45;5117;69451,68;177159790,3;0;0,24;1889510,4;696011,28;0;0;-2,456;2,456;0;0;0,205;0;0;1559349909;0;0,9;0
2019/06/01 02:50;5117;69451,68;177159790,3;0;0,24;1889715,72;696011,28;0;0;-2,472;2,472;0;0;0,205;0;0;1559350208;0;0,9;0
2019/06/01 02:55;5117;69451,68;177159790,3;0;0,24;1889920,92;696011,28;0;0;-2,462;2,462;0;0;0,205;0;0;1559350508;0;0,9;0
2019/06/01 03:00;5117;69451,68;177159790,3;0;0,24;1890125,52;696011,28;0;0;-2,447;2,447;0;0;0,205;0;0;1559350809;0;0,9;0
2019/06/01 03:05;5117;69451,68;177159790,3;0;0,24;1890329,88;696011,28;0;0;-2,461;2,461;0;0;0,204;0;0;1559351108;0;0,9;0
2019/06/01 03:10;5117;69451,68;177159790,3;0;0,24;1890533,52;696011,28;0;0;-2,444;2,444;0;0;0,204;0;0;1559351408;0;0,9;0
2019/06/01 03:15;5117;69451,68;177159790,3;0;0,24;1890738,84;696011,28;0;0;-2,456;2,456;0;0;0,205;0;0;1559351709;0;0,9;0
2019/06/01 03:20;5117;69451,68;177159790,3;0;0,24;1890943,8;696011,28;0;0;-2,468;2,468;0;0;0,205;0;0;1559352008;0;0,9;0
2019/06/01 03:25;5117;69451,68;177159790,3;0;0,24;1891149,24;696011,28;0;0;-2,465;2,465;0;0;0,205;0;0;1559352308;0;0,9;0
2019/06/01 03:30;5117;69451,68;177159790,3;0;0,24;1891355,4;696011,28;0;0;-2,474;2,474;0;0;0,206;0;0;1559352608;0;0,9;0
2019/06/01 03:35;5117;69451,68;177159790,3;0;0,24;1891559,76;696011,28;0;0;-2,452;2,452;0;0;0,204;0;0;1559352908;0;0,9;0
2019/06/01 03:40;5117;69451,68;177159790,3;0;0,24;1891765,2;696011,28;0;0;-2,457;2,457;0;0;0,205;0;0;1559353209;0;0,9;0
2019/06/01 03:45;5117;69451,68;177159790,3;0;0,24;1891969,56;696011,28;0;0;-2,461;2,461;0;0;0,204;0;0;1559353508;0;0,9;0
2019/06/01 03:50;5117;69451,68;177159790,3;0;0,24;1892174,28;696011,28;0;0;-2,449;2,449;0;0;0,205;0;0;1559353809;0;0,9;0
2019/06/01 03:55;5117;69451,68;177159790,3;0;0,24;1892378,64;696011,28;0;0;-2,452;2,452;0;0;0,204;0;0;1559354109;0;0,9;0
2019/06/01 04:00;5117;69451,68;177159790,3;0;0,24;1892583,6;696011,28;0;0;-2,468;2,468;0;0;0,205;0;0;1559354408;0;0,9;0
2019/06/01 04:05;5117;69451,68;177159790,3;0;0,24;1892788,8;696011,28;0;0;-2,462;2,462;0;0;0,205;0;0;1559354708;0;0,9;0
2019/06/01 04:10;5117;69451,68;177159790,3;0;0,24;1892992,8;696011,28;0;0;-2,448;2,448;0;0;0,204;0;0;1559355008;0;0,9;0
2019/06/01 04:15;5117;69451,68;177159790,3;0;0,24;1893195,12;696011,28;0;0;-2,428;2,428;0;0;0,202;0;0;1559355308;0;0,9;0
2019/06/01 04:20;5117;69451,68;177159790,3;0;0,24;1893401,76;696011,28;0;0;-2,48;2,48;0;0;0,207;0;0;1559355608;0;0,9;0
2019/06/01 04:25;5117;69451,68;177159790,3;0;0,24;1893608,04;696011,28;0;0;-2,467;2,467;0;0;0,206;0;0;1559355909;0;0,9;0
2019/06/01 04:30;5117;69451,68;177159790,3;0;0,24;1893813,48;696011,28;0;0;-2,474;2,474;0;0;0,205;0;0;1559356208;0;0,9;0
2019/06/01 04:35;5117;69451,68;177159790,3;0;0,24;1894017,6;696011,28;0;0;-2,449;2,449;0;0;0,204;0;0;1559356508;0;0,9;0
2019/06/01 04:40;5117;69451,68;177159790,3;0;0,24;1894219,32;696011,28;0;0;-2,421;2,421;0;0;0,202;0;0;1559356808;0;0,9;0
2019/06/01 04:45;5117;69451,68;177159790,3;0;0,24;1894422,12;696011,28;0;0;-2,434;2,434;0;0;0,203;0;0;1559357108;0;0,9;0
2019/06/01 04:50;5117;69451,68;177159790,3;0;0,24;1894624,68;696011,28;0;0;-2,431;2,431;0;0;0,203;0;0;1559357408;0;0,9;0
2019/06/01 04:55;5117;69451,68;177159790,3;0;0,24;1894828,68;696011,28;0;0;-2,44;2,44;0;0;0,204;0;0;1559357709;0;0,9;0
2019/06/01 05:00;5117;69451,68;177159790,3;0;0,24;1895030,16;696011,28;0;0;-2,426;2,426;0;0;0,202;0;0;1559358008;0;0,9;0
2019/06/01 05:05;5117;69451,68;177159790,3;0;0,24;1895232,12;696011,28;0;0;-2,424;2,424;0;0;0,202;0;0;1559358308;0;0,9;0
2019/06/01 05:10;5117;69451,68;177159790,3;0;0,24;1895432,76;696011,28;0;0;-2,408;2,408;0;0;0,201;0;0;1559358608;0;0,9;0
2019/06/01 05:15;5117;69451,68;177159790,3;0;0,24;1895634,12;696011,28;0;0;-2,408;2,408;0;0;0,201;0;0;1559358909;0;0,9;0
2019/06/01 05:20;5117;69451,68;177159790,3;0;0,24;1895833,32;696011,28;0;0;-2,398;2,398;0;0;0,199;0;0;1559359208;0;0,9;0
2019/06/01 05:25;5117;69451,68;177159790,3;0;0,24;1896031,68;696011,28;0;0;-2,38;2,38;0;0;0,198;0;0;1559359508;0;0,9;0
2019/06/01 05:30;5117;69451,68;177159790,3;0;0,24;1896230,04;696011,28;0;0;-2,38;2,38;0;0;0,198;0;0;1559359808;0;0,9;0
2019/06/01 05:35;5117;69451,68;177159790,3;0;0,24;1896427,56;696011,28;0;0;-2,37;2,37;0;0;0,198;0;0;1559360108;0;0,9;0
2019/06/01 05:40;5117;69451,68;177159790,3;0;0,24;1896625,92;696011,28;0;0;-2,372;2,372;0;0;0,198;0;0;1559360409;0;0,9;0
2019/06/01 05:45;5117;69451,68;177159790,3;0;0,24;1896822,96;696011,28;0;0;-2,372;2,372;0;0;0,197;0;0;1559360708;0;0,9;0
2019/06/01 05:50;5117;69451,68;177159790,3;0;0,24;1897022,52;696011,28;0;0;-2,387;2,387;0;0;0,2;0;0;1559361009;0;0,9;0
2019/06/01 05:55;5117;69451,68;177159790,3;0;0,24;1897221,48;696011,28;0;0;-2,396;2,396;0;0;0,199;0;0;1559361308;0;0,9;0
2019/06/01 06:00;5117;69451,68;177159790,3;0;0,24;1897419,6;696011,28;0;0;-2,377;2,377;0;0;0,198;0;0;1559361608;0;0,9;0
2019/06/01 06:05;5117;69451,68;177159790,3;0;0,24;1897619,88;696011,28;0;0;-2,403;2,403;0;0;0,2;0;0;1559361908;0;0,9;0
2019/06/01 06:10;5117;69451,68;177159790,3;0;0,24;1897819,56;696011,28;0;0;-2,396;2,396;0;0;0,2;0;0;1559362208;0;0,9;0
2019/06/01 06:15;5117;69451,68;177159790,3;0;0,24;1898018,64;696011,28;0;0;-2,389;2,389;0;0;0,199;0;0;1559362508;0;0,9;0
2019/06/01 06:20;5117;69451,68;177159790,3;0;0,24;1898216,52;696011,28;0;0;-2,375;2,375;0;0;0,198;0;0;1559362808;0;0,9;0
2019/06/01 06:25;5117;69451,68;177159790,3;0;0,24;1898418,36;696011,28;0;0;-2,422;2,422;0;0;0,202;0;0;1559363108;0;0,9;0
2019/06/01 06:30;5117;69451,68;177159790,3;0;0,24;1898618,64;696011,28;0;0;-2,403;2,403;0;0;0,2;0;0;1559363408;0;0,9;0
2019/06/01 06:35;5117;69451,68;177159790,3;0;0,24;1898819,52;696011,28;0;0;-2,411;2,411;0;0;0,201;0;0;1559363708;0;0,9;0
2019/06/01 06:40;5117;69451,68;177159790,3;0;0,24;1899013,56;696011,28;0;0;-2,321;2,321;0;0;0,194;0;0;1559364009;0;0,9;0
2019/06/01 06:45;5117;69451,68;177159809,5;0;0,24;1899089,64;696011,28;0;-0,231;-0,916;0,945;0;0,019;0,076;0;0;1559364308;0,019;0,9;0,0171
2019/06/01 06:50;5117;69451,68;177159877,3;0;0,24;1899089,64;696011,28;0;-0,811;0;0,811;0;0,068;0;0;0;1559364609;0,068;0,9;0,0612
2019/06/01 06:55;5117;69451,68;177160004,5;0;0,24;1899089,64;696011,28;0;-1,526;0;1,526;0;0,127;0;0;0;1559364909;0,127;0,9;0,1143
2019/06/01 07:00;5117;69451,68;177160212,8;0;0,24;1899089,64;696011,28;0;-2,5;0;2,5;0;0,208;0;0;0;1559365209;0,208;0,9;0,1872
2019/06/01 07:05;5117;69451,68;177160559;0;0,24;1899089,64;696011,28;0;-4,154;0;4,154;0;0,346;0;0;0;1559365509;0,346;0,9;0,3114
2019/06/01 07:10;5117;69451,68;177161238,2;0;0,24;1899089,64;696011,28;0;-8,15;0;8,15;0;0,679;0;0;0;1559365809;0,679;0,9;0,6111
2019/06/01 07:15;5117;69451,68;177162314,3;0;0,24;1899089,64;696011,28;0;-12,913;0;12,913;0;1,076;0;0;0;1559366109;1,076;0,9;0,9684
2019/06/01 07:20;5117;69451,68;177163464,8;0;0,24;1899089,64;696011,28;0;-13,853;0;13,853;0;1,151;0;0;0;1559366408;1,151;0,9;1,0359
2019/06/01 07:25;5117;69451,68;177164051,3;0;0,24;1899089,64;696011,28;0;-7,037;0;7,037;0;0,586;0;0;0;1559366708;0,586;0,9;0,5274
2019/06/01 07:30;5117;69451,68;177164737,2;0;0,24;1899089,64;696011,28;0;-8,231;0;8,231;0;0,686;0;0;0;1559367008;0,686;0,9;0,6174
2019/06/01 07:35;5117;69451,68;177166196,3;0;0,24;1899089,64;696011,28;0;-17,509;0;17,509;0;1,459;0;0;0;1559367308;1,459;0,9;1,3131
2019/06/01 07:40;5117;69451,68;177168553,7;0;0,24;1899089,64;696011,28;0;-28,195;0;28,195;0;2,357;0;0;0;1559367609;2,357;0,9;2,1213
2019/06/01 07:45;5117;69451,68;177172079,5;0;0,24;1899089,64;696011,28;0;-42,31;0;42,31;0;3,526;0;0;0;1559367909;3,526;0,9;3,1734
2019/06/01 07:50;5117;69451,68;177176485,8;0;0,24;1899089,64;696011,28;0;-53,052;0;53,052;0;4,406;0;0;0;1559368208;4,406;0,9;3,9654
2019/06/01 07:55;5117;69451,68;177181403,5;0;0,24;1899089,64;696011,28;0;-58,817;0;58,817;0;4,918;0;0;0;1559368509;4,918;0,9;4,4262
2019/06/01 08:00;5117;69451,68;177187375;0;0,24;1899089,64;696011,28;0;-71,897;0;71,897;0;5,971;0;0;0;1559368808;5,971;0,9;5,3739
2019/06/01 08:05;5117;69451,68;177194085,2;0;0,24;1899089,64;696011,28;0;-80,256;0;80,256;0;6,71;0;0;0;1559369109;6,71;0,9;6,039
2019/06/01 08:10;5117;69451,68;177201419,9;0;0,24;1899089,64;696011,28;0;-88,016;0;88,016;0;7,335;0;0;0;1559369409;7,335;0,9;6,6015
2019/06/01 08:15;5117;69451,68;177209066,6;0;0,24;1899089,64;696011,28;0;-92,068;0;92,068;0;7,647;0;0;0;1559369708;7,647;0,9;6,8823
2019/06/01 08:20;5117;69451,68;177217303;0;0,24;1899089,64;696011,28;0;-99,166;0;99,166;0;8,236;0;0;0;1559370007;8,236;0,9;7,4124
2019/06/01 08:25;5117;69451,68;177226558,9;0;0,24;1899089,64;696011,28;0;-110,703;0;110,703;0;9,256;0;0;0;1559370308;9,256;0,9;8,3304
2019/06/01 08:30;5117;69451,68;177236414,4;0;0,24;1899089,64;696011,28;0;-117,873;0;117,873;0;9,856;0;0;0;1559370609;9,856;0,9;8,8704
2019/06/01 08:35;5117;69451,68;177246746;0;0,24;1899089,64;696011,28;0;-124,394;0;124,394;0;10,332;0;0;0;1559370908;10,332;0,9;9,2988
2019/06/01 08:40;5117;69451,68;177257430,7;0;0,24;1899089,64;696011,28;0;-128,645;0;128,645;0;10,685;0;0;0;1559371207;10,685;0,9;9,6165
2019/06/01 08:45;5117;69451,68;177268974,2;0;0,24;1899089,64;696011,28;0;-138,062;0;138,062;0;11,544;0;0;0;1559371508;11,544;0,9;10,3896
2019/06/01 08:50;5117;69451,68;177281007,6;0;0,24;1899089,64;696011,28;0;-144,4;0;144,4;0;12,033;0;0;0;1559371808;12,033;0,9;10,8297
2019/06/01 08:55;5117;69451,68;177293558,2;0;0,24;1899089,64;696011,28;0;-150,106;0;150,106;0;12,551;0;0;0;1559372109;12,551;0,9;11,2959
2019/06/01 09:00;5117;69451,68;177306448,8;0;0,24;1899089,64;696011,28;0;-155,205;0;155,205;0;12,891;0;0;0;1559372408;12,891;0,9;11,6019
2019/06/01 09:05;5117;69451,68;177319821,6;0;0,24;1899089,64;696011,28;0;-160,474;0;160,474;0;13,373;0;0;0;1559372708;13,373;0,9;12,0357
2019/06/01 09:10;5117;69451,68;177333624,7;0;0,24;1899089,64;696011,28;0;-165,637;0;165,637;0;13,803;0;0;0;1559373008;13,803;0,9;12,4227
2019/06/01 09:15;5117;69451,68;177347845,8;0;0,24;1899089,64;696011,28;0;-170,086;0;170,086;0;14,221;0;0;0;1559373309;14,221;0,9;12,7989
2019/06/01 09:20;5117;69451,68;177362377,9;0;0,24;1899089,64;696011,28;0;-174,969;0;174,969;0;14,532;0;0;0;1559373608;14,532;0,9;13,0788
2019/06/01 09:25;5117;69451,68;177377192,2;0;0,24;1899089,64;696011,28;0;-177,771;0;177,771;0;14,814;0;0;0;1559373908;14,814;0,9;13,3326
2019/06/01 09:30;5117;69451,68;177392461,3;0;0,24;1899089,64;696011,28;0;-183,23;0;183,23;0;15,269;0;0;0;1559374208;15,269;0,9;13,7421
2019/06/01 09:35;5117;69451,68;177407957,4;0;0,24;1899089,64;696011,28;0;-185,953;0;185,953;0;15,496;0;0;0;1559374508;15,496;0,9;13,9464
2019/06/01 09:40;5117;69451,68;177423946,9;0;0,24;1899089,64;696011,28;0;-191,874;0;191,874;0;15,99;0;0;0;1559374808;15,99;0,9;14,391
2019/06/01 09:45;5117;69451,68;177440257,9;0;0,24;1899089,64;696011,28;0;-193,159;0;193,159;0;16,15;0;0;0;1559375109;16,15;0,9;14,535
2019/06/01 09:50;5117;69451,68;177456892,2;0;0,24;1899089,64;696011,28;0;-200,279;0;200,279;0;16,634;0;0;0;1559375408;16,634;0,9;14,9706
2019/06/01 09:55;5117;69451,68;177473891,2;0;0,24;1899089,64;696011,28;0;-203,31;0;203,31;0;16,999;0;0;0;1559375709;16,999;0,9;15,2991
2019/06/01 10:00;5117;69451,68;177491121,8;0;0,24;1899089,64;696011,28;0;-207,46;0;207,46;0;17,231;0;0;0;1559376008;17,231;0,9;15,5079
2019/06/01 10:05;5117;69451,68;177508770,7;0;0,24;1899089,64;696011,28;0;-211,787;0;211,787;0;17,649;0;0;0;1559376308;17,649;0,9;15,8841
2019/06/01 10:10;5117;69451,68;177526799,5;0;0,24;1899089,64;696011,28;0;-215,627;0;215,627;0;18,029;0;0;0;1559376609;18,029;0,9;16,2261
2019/06/01 10:15;5117;69451,68;177545053,3;0;0,24;1899089,64;696011,28;0;-219,778;0;219,778;0;18,254;0;0;0;1559376908;18,254;0,9;16,4286
2019/06/01 10:20;5117;69451,68;177563713,4;0;0,24;1899089,64;696011,28;0;-223,178;0;223,178;0;18,66;0;0;0;1559377209;18,66;0,9;16,794
2019/06/01 10:25;5117;69451,68;177582537;0;0,24;1899089,64;696011,28;0;-226,638;0;226,638;0;18,824;0;0;0;1559377508;18,824;0,9;16,9416
2019/06/01 10:30;5117;69451,68;177601497,4;0;0,24;1899089,64;696011,28;0;-227,524;0;227,524;0;18,96;0;0;0;1559377808;18,96;0,9;17,064
2019/06/01 10:35;5117;69451,68;177620925,4;0;0,24;1899089,64;696011,28;0;-233,136;0;233,136;0;19,428;0;0;0;1559378108;19,428;0,9;17,4852
2019/06/01 10:40;5117;69451,68;177640486,2;0;0,24;1899089,64;696011,28;0;-234,73;0;234,73;0;19,561;0;0;0;1559378408;19,561;0,9;17,6049
2019/06/01 10:45;5117;69451,68;177660564,6;0;0,24;1899089,64;696011,28;0;-240,14;0;240,14;0;20,078;0;0;0;1559378709;20,078;0,9;18,0702
2019/06/01 10:50;5117;69451,68;177680882,4;0;0,24;1899089,64;696011,28;0;-243,814;0;243,814;0;20,318;0;0;0;1559379009;20,318;0,9;18,2862
2019/06/01 10:55;5117;69451,68;177701345;0;0,24;1899089,64;696011,28;0;-246,373;0;246,373;0;20,463;0;0;0;1559379308;20,463;0,9;18,4167
2019/06/01 11:00;5117;69451,68;177722083,2;0;0,24;1899089,64;696011,28;0;-248,031;0;248,031;0;20,738;0;0;0;1559379609;20,738;0,9;18,6642
2019/06/01 11:05;5117;69451,68;177742766,8;0;0,24;1899089,64;696011,28;0;-249,033;0;249,033;0;20,684;0;0;0;1559379908;20,684;0,9;18,6156
2019/06/01 11:10;5117;69451,68;177763951,3;0;0,24;1899089,64;696011,28;0;-253,37;0;253,37;0;21,185;0;0;0;1559380209;21,185;0,9;19,0665
2019/06/01 11:15;5117;69451,68;177785198;0;0,24;1899089,64;696011,28;0;-254,961;0;254,961;0;21,247;0;0;0;1559380509;21,247;0,9;19,1223
2019/06/01 11:20;5117;69451,68;177806554,3;0;0,24;1899089,64;696011,28;0;-256,275;0;256,275;0;21,356;0;0;0;1559380809;21,356;0,9;19,2204
2019/06/01 11:25;5117;69451,68;177827947,3;0;0,24;1899089,64;696011,28;0;-257,575;0;257,575;0;21,393;0;0;0;1559381108;21,393;0,9;19,2537
2019/06/01 11:30;5117;69451,68;177849273,6;0;0,24;1899089,64;696011,28;0;-255,915;0;255,915;0;21,326;0;0;0;1559381408;21,326;0,9;19,1934
2019/06/01 11:35;5117;69451,68;177870795,4;0;0,24;1899089,64;696011,28;0;-257,403;0;257,403;0;21,522;0;0;0;1559381709;21,522;0,9;19,3698
2019/06/01 11:40;5117;69451,68;177892500,5;0;0,24;1899089,64;696011,28;0;-261,333;0;261,333;0;21,705;0;0;0;1559382008;21,705;0,9;19,5345
2019/06/01 11:45;5117;69451,68;177914137,7;0;0,24;1899089,64;696011,28;0;-258,784;0;258,784;0;21,637;0;0;0;1559382309;21,637;0,9;19,4733
2019/06/01 11:50;5117;69451,68;177935721;0;0,24;1899089,64;696011,28;0;-259,866;0;259,866;0;21,583;0;0;0;1559382608;21,583;0,9;19,4247
2019/06/01 11:55;5117;69451,68;177957208,8;0;0,24;1899089,64;696011,28;0;-257,854;0;257,854;0;21,488;0;0;0;1559382908;21,488;0,9;19,3392
2019/06/01 12:00;5117;69451,68;177978794,6;0;0,24;1899089,64;696011,28;0;-259,03;0;259,03;0;21,586;0;0;0;1559383208;21,586;0,9;19,4274
2019/06/01 12:05;5117;69451,68;178000214,2;0;0,24;1899089,64;696011,28;0;-257,034;0;257,034;0;21,42;0;0;0;1559383508;21,42;0,9;19,278
2019/06/01 12:10;5117;69451,68;178021827,8;0;0,24;1899089,64;696011,28;0;-259,364;0;259,364;0;21,614;0;0;0;1559383808;21,614;0,9;19,4526
2019/06/01 12:15;5117;69451,68;178043332;0;0,24;1899089,64;696011,28;0;-258,049;0;258,049;0;21,504;0;0;0;1559384108;21,504;0,9;19,3536
2019/06/01 12:20;5117;69451,68;178064814,7;0;0,24;1899089,64;696011,28;0;-257,793;0;257,793;0;21,483;0;0;0;1559384408;21,483;0,9;19,3347
2019/06/01 12:25;5117;69451,68;178086135,8;0;0,24;1899089,64;696011,28;0;-255,003;0;255,003;0;21,321;0;0;0;1559384709;21,321;0,9;19,1889
2019/06/01 12:30;5117;69451,68;178107262,4;0;0,24;1899089,64;696011,28;0;-254,367;0;254,367;0;21,127;0;0;0;1559385008;21,127;0,9;19,0143
2019/06/01 12:35;5117;69451,68;178128235,9;0;0,24;1899089,64;696011,28;0;-251,682;0;251,682;0;20,974;0;0;0;1559385308;20,974;0,9;18,8766
2019/06/01 12:40;5117;69451,68;178149244,8;0;0,24;1899089,64;696011,28;0;-252,107;0;252,107;0;21,009;0;0;0;1559385608;21,009;0,9;18,9081
2019/06/01 12:45;5117;69451,68;178169887;0;0,24;1899089,64;696011,28;0;-247,706;0;247,706;0;20,642;0;0;0;1559385908;20,642;0,9;18,5778
2019/06/01 12:50;5117;69451,68;178190491,2;0;0,24;1899089,64;696011,28;0;-247,251;0;247,251;0;20,604;0;0;0;1559386208;20,604;0,9;18,5436
2019/06/01 12:55;5117;69451,68;178210841,5;0;0,24;1899089,64;696011,28;0;-244,204;0;244,204;0;20,35;0;0;0;1559386508;20,35;0,9;18,315
2019/06/01 13:00;5117;69451,68;178231026,5;0;0,24;1899089,64;696011,28;0;-242,22;0;242,22;0;20,185;0;0;0;1559386808;20,185;0,9;18,1665
2019/06/01 13:05;5117;69451,68;178250998,1;0;0,24;1899089,64;696011,28;0;-239,659;0;239,659;0;19,972;0;0;0;1559387108;19,972;0,9;17,9748
2019/06/01 13:10;5117;69451,68;178270750,4;0;0,24;1899089,64;696011,28;0;-237,028;0;237,028;0;19,752;0;0;0;1559387408;19,752;0,9;17,7768
2019/06/01 13:15;5117;69451,68;178290481,9;0;0,24;1899089,64;696011,28;0;-235,991;0;235,991;0;19,732;0;0;0;1559387709;19,732;0,9;17,7588
2019/06/01 13:20;5117;69451,68;178309972,4;0;0,24;1899089,64;696011,28;0;-233,886;0;233,886;0;19,491;0;0;0;1559388009;19,491;0,9;17,5419
2019/06/01 13:25;5117;69451,68;178329168,1;0;0,24;1899089,64;696011,28;0;-231,119;0;231,119;0;19,196;0;0;0;1559388308;19,196;0,9;17,2764
2019/06/01 13:30;5117;69451,68;178348197,5;0;0,24;1899089,64;696011,28;0;-228,352;0;228,352;0;19,029;0;0;0;1559388608;19,029;0,9;17,1261
2019/06/01 13:35;5117;69451,68;178367086;0;0,24;1899089,64;696011,28;0;-226,662;0;226,662;0;18,889;0;0;0;1559388908;18,889;0,9;17,0001
2019/06/01 13:40;5117;69451,68;178385582,9;0;0,24;1899089,64;696011,28;0;-221,963;0;221,963;0;18,497;0;0;0;1559389208;18,497;0,9;16,6473
2019/06/01 13:45;5117;69451,68;178403864,2;0;0,24;1899089,64;696011,28;0;-219,375;0;219,375;0;18,281;0;0;0;1559389508;18,281;0,9;16,4529
2019/06/01 13:50;5117;69451,68;178421722,2;0;0,24;1899089,64;696011,28;0;-214,297;0;214,297;0;17,858;0;0;0;1559389808;17,858;0,9;16,0722
2019/06/01 13:55;5117;69451,68;178439350,1;0;0,24;1899089,64;696011,28;0;-210,832;0;210,832;0;17,628;0;0;0;1559390109;17,628;0,9;15,8652
2019/06/01 14:00;5117;69451,68;178456516,7;0;0,24;1899089,64;696011,28;0;-206,688;0;206,688;0;17,167;0;0;0;1559390408;17,167;0,9;15,4503
2019/06/01 14:05;5117;69451,68;178473278,3;0;0,24;1899089,64;696011,28;0;-201,139;0;201,139;0;16,762;0;0;0;1559390708;16,762;0,9;15,0858
2019/06/01 14:10;5117;69451,68;178489827,5;0;0,24;1899089,64;696011,28;0;-198,59;0;198,59;0;16,549;0;0;0;1559391008;16,549;0,9;14,8941
2019/06/01 14:15;5117;69451,68;178505923;0;0,24;1899089,64;696011,28;0;-193,146;0;193,146;0;16,096;0;0;0;1559391308;16,096;0,9;14,4864
2019/06/01 14:20;5117;69451,68;178521634,4;0;0,24;1899089,64;696011,28;0;-188,538;0;188,538;0;15,712;0;0;0;1559391608;15,712;0,9;14,1408
2019/06/01 14:25;5117;69451,68;178536889,6;0;0,24;1899089,64;696011,28;0;-183,061;0;183,061;0;15,255;0;0;0;1559391908;15,255;0,9;13,7295
2019/06/01 14:30;5117;69451,68;178551817,8;0;0,24;1899089,64;696011,28;0;-178,544;0;178,544;0;14,928;0;0;0;1559392209;14,928;0,9;13,4352
2019/06/01 14:35;5117;69451,68;178566323,2;0;0,24;1899089,64;696011,28;0;-174,064;0;174,064;0;14,505;0;0;0;1559392509;14,505;0,9;13,0545
2019/06/01 14:40;5117;69451,68;178580254,9;0;0,24;1899089,64;696011,28;0;-167,181;0;167,181;0;13,932;0;0;0;1559392809;13,932;0,9;12,5388
2019/06/01 14:45;5117;69451,68;178593687,7;0;0,24;1899089,64;696011,28;0;-161,733;0;161,733;0;13,433;0;0;0;1559393108;13,433;0,9;12,0897
2019/06/01 14:50;5117;69451,68;178606740,8;0;0,24;1899089,64;696011,28;0;-157,161;0;157,161;0;13,053;0;0;0;1559393407;13,053;0,9;11,7477
2019/06/01 14:55;5117;69451,68;178619309,3;0;0,24;1899089,64;696011,28;0;-150,32;0;150,32;0;12,568;0;0;0;1559393708;12,568;0,9;11,3112
2019/06/01 15:00;5117;69451,68;178631431,3;0;0,24;1899089,64;696011,28;0;-145,465;0;145,465;0;12,122;0;0;0;1559394008;12,122;0,9;10,9098
2019/06/01 15:05;5117;69451,68;178642970,2;0;0,24;1899089,64;696011,28;0;-138,466;0;138,466;0;11,539;0;0;0;1559394308;11,539;0,9;10,3851
2019/06/01 15:10;5117;69451,68;178654029,1;0;0,24;1899089,64;696011,28;0;-132,267;0;132,267;0;11,059;0;0;0;1559394609;11,059;0,9;9,9531
2019/06/01 15:15;5117;69451,68;178664560,7;0;0,24;1899089,64;696011,28;0;-126,801;0;126,801;0;10,532;0;0;0;1559394908;10,532;0,9;9,4788
2019/06/01 15:20;5117;69451,68;178674551,9;0;0,24;1899089,64;696011,28;0;-120,295;0;120,295;0;9,991;0;0;0;1559395207;9,991;0,9;8,9919
2019/06/01 15:25;5117;69451,68;178684088,5;0;0,24;1899089,64;696011,28;0;-114,06;0;114,06;0;9,537;0;0;0;1559395508;9,537;0,9;8,5833
2019/06/01 15:30;5117;69451,68;178693060;0;0,24;1899089,64;696011,28;0;-107,3;0;107,3;0;8,971;0;0;0;1559395809;8,971;0,9;8,0739
2019/06/01 15:35;5117;69451,68;178701437;0;0,24;1899089,64;696011,28;0;-100,861;0;100,861;0;8,377;0;0;0;1559396108;8,377;0,9;7,5393
2019/06/01 15:40;5117;69451,68;178709255;0;0,24;1899089,64;696011,28;0;-93,816;0;93,816;0;7,818;0;0;0;1559396408;7,818;0,9;7,0362
2019/06/01 15:45;5117;69451,68;178716524,4;0;0,24;1899089,64;696011,28;0;-90,223;0;90,223;0;7,544;0;0;0;1559396709;7,544;0,9;6,7896
2019/06/01 15:50;5117;69451,68;178723231,6;0;0,24;1899089,64;696011,28;0;-80,755;0;80,755;0;6,707;0;0;0;1559397008;6,707;0,9;6,0363
2019/06/01 15:55;5117;69451,68;178729369;0;0,24;1899089,64;696011,28;0;-73,649;0;73,649;0;6,137;0;0;0;1559397308;6,137;0,9;5,5233
2019/06/01 16:00;5117;69451,68;178734965,8;0;0,24;1899089,64;696011,28;0;-67,162;0;67,162;0;5,597;0;0;0;1559397608;5,597;0,9;5,0373
2019/06/01 16:05;5117;69451,68;178739970,7;0;0,24;1899089,64;696011,28;0;-60,06;0;60,06;0;5,005;0;0;0;1559397908;5,005;0,9;4,5045
2019/06/01 16:10;5117;69451,68;178744469,5;0;0,24;1899089,64;696011,28;0;-53,986;0;53,986;0;4,499;0;0;0;1559398208;4,499;0,9;4,0491
2019/06/01 16:15;5117;69451,68;178748400,8;0;0,24;1899089,64;696011,28;0;-47,176;0;47,176;0;3,931;0;0;0;1559398508;3,931;0,9;3,5379
2019/06/01 16:20;5117;69451,68;178751845;0;0,24;1899089,64;696011,28;0;-41,192;0;41,192;0;3,444;0;0;0;1559398809;3,444;0,9;3,0996
2019/06/01 16:25;5117;69451,68;178754770,7;0;0,24;1899089,64;696011,28;0;-35,226;0;35,226;0;2,926;0;0;0;1559399108;2,926;0,9;2,6334
2019/06/01 16:30;5117;69451,68;178757236;0;0,24;1899089,64;696011,28;0;-29,583;0;29,583;0;2,465;0;0;0;1559399408;2,465;0,9;2,2185
